CG12237,CG12237-PA-216,3
ptc,ptc-PA-2854,2
Pep,Pep-PB-817,4
CG2950,CG2950-PA-1770,169
CG9083,CG9083-PB-468,1
sn,sn-PA-526,112
CG18317,CG18317-PA-1017,26
Hsc70-3,Hsc70-3-PA-1396,11
CSN1b,CSN1b-PA-679,2
CG15323,CG15323-PA-33,4
Best1,Best1-PA-1357,11
Atg4,Atg4-PA-898,19
blw,blw-PA-544,5
CG9135,CG9135-PA-619,11
for,for-PA-2940,1
Stlk,Stlk-PA-40,3
CG13343,CG13343-PA-931,3
PpD3,PpD3-PA-1437,488
AGO2,AGO2-PB-3598,3
Treh,Treh-PA-915,6
CG9253,CG9253-PA-627,1
CG6418,CG6418-PB-517,4
CG15618,CG15618-PB-3441,2
CG10584,CG10584-PA-738,45
CG7884,CG7884-PA-500,1
Fs,Fs-PA-1648,32
csul,csul-PA-1644,4
mus101,mus101-PA-4170,124
mey,mey-PA-1713,24
ear,ear-PA-2634,48
pic,pic-PA-3397,13
CG15484,CG15484-PA-70,2
foi,foi-PA-2016,26
CG14893,CG14893-PB-1374,5
pad,pad-PB-1707,1
Wnt6,Wnt6-PB-972,1
snf,snf-PA-234,10
dnk,dnk-PA-231,9
CG15147,CG15147-PA-273,2
CG7466,CG7466-PA-4823,1
CG43347,CG43347-PB-6931,2
CG5521,CG5521-PA-5283,2
CG13693,CG13693-PA-1002,9
clt,clt-PA-1635,117
CG3246,CG3246-PA-261,1
orb2,orb2-PE-2649,16
CG32708,CG32708-PA-526,1
Aats-ala-m,Aats-ala-m-PA-676,1
Rh6,Rh6-PB-579,1
CG1024,CG1024-PB-1572,1
CG10639,CG10639-PA-671,4
RN-tre,RN-tre-PA-556,2
mim,mim-PB-2351,1
chif,chif-PA-4873,230
LSm3,LSm3-PA-139,13
CG5630,CG5630-PA-1042,138
Crc,Crc-PA-346,27
CG1041,CG1041-PA-1788,3
CG8370,CG8370-PA-3561,7
CG15027,CG15027-PA-304,2
Patj,Patj-PA-1401,4
KdelR,KdelR-PA-510,198
CG2277,CG2277-PA-885,4
Ssl1,Ssl1-PA-72,1
Etl1,Etl1-PA-1906,1
Kr-h1,Kr-h1-PA-873,1
Set2,Set2-PA-7024,2
Mio,Mio-PA-1197,1
CG3430,CG3430-PA-1733,259
drpr,drpr-PA-906,5
d4,d4-PA-42,6
Sh3beta,Sh3beta-PA-10,14
CG4622,CG4622-PA-710,5
Gdh,Gdh-PA-291,14
CG42863,CG42863-PB-8472,8
CG17129,CG17129-PA-778,5
CG8311,CG8311-PA-1327,4
Hs2st,Hs2st-PA-124,7
CG17593,CG17593-PA-435,36
wg,wg-PA-706,6
Arf72A,Arf72A-PA-504,54
l(3)72Ab,l(3)72Ab-PA-6319,6
CG13901,CG13901-PA-372,34
CG9867,CG9867-PA-679,3
jbug,jbug-PF-8584,11
CG8184,CG8184-PB-13455,21
CG7338,CG7338-PA-1777,4
VhaPPA1-2,VhaPPA1-2-PB-97,3
Gel,Gel-PA-2167,2
rept,rept-PA-1338,9
140up,140up-PA-760,34
Pp1-87B,Pp1-87B-PA-777,89
CG5642,CG5642-PA-1233,320
CTCF,CTCF-PA-1275,2
CG17150,CG17150-PD-11563,1
CG11180,CG11180-PA-1933,15
CG10324,CG10324-PA-1588,40
spn-D,spn-D-PA-394,1
l(2)09851,l(2)09851-PA-63,3
CG10627,CG10627-PA-693,8
Sir2,Sir2-PA-2195,10
Arp8,Arp8-PA-1695,32
tsh,tsh-PA-1601,1
row,row-PA-3478,56
RpL4,RpL4-PA-742,12912
CG7860,CG7860-PA-735,5
COQ7,COQ7-PA-600,12
CG6204,CG6204-PA-1821,3
CG6412,CG6412-PA-709,2
CG5807,CG5807-PA-1254,1
Tm1,Tm1-PA-417,12
Dcp2,Dcp2-PA-2001,1
msb1l,msb1l-PA-232,1
CG1637,CG1637-PC-520,7
CG8475,CG8475-PA-1654,2
Duox,Duox-PB-3765,190
CG5690,CG5690-PA-105,22
Syx18,Syx18-PA-988,2
CG31344,CG31344-PA-849,1
Cdk9,Cdk9-PA-1053,7
ASPP,ASPP-PA-564,4
swif,swif-PA-196,1
TfIIEalpha,TfIIEalpha-PA-480,2
Mtor,Mtor-PA-6500,5
TepII,TepII-PA-2133,5
Pros28.1,Pros28.1-PA-252,109
caup,caup-PA-2028,176
CG14174,CG14174-PA-474,30
caup,caup-PA-2020,109
CG31469,CG31469-PA-15,3
ena,ena-PA-396,12
Ubp64E,Ubp64E-PA-2583,5
Gip,Gip-PA-468,1
Xe7,Xe7-PA-702,26
Pez,Pez-PA-517,4
CG3163,CG3163-PA-960,11
CG11877,CG11877-PA-835,1
CG31689,CG31689-PA-1596,2
CG32847,CG32847-PB-474,1
CG33217,CG33217-PA-140,20
CG11878,CG11878-PA-1240,6
CG11920,CG11920-PA-511,14
CG8929,CG8929-PA-1057,1
CG5104,CG5104-PB-238,1
CG9996,CG9996-PB-782,9
Drak,Drak-PA-1945,22
l(2)gl,l(2)gl-PA-1808,3
ScpX,ScpX-PA-1557,134
spd-2,spd-2-PA-3379,1
SF2,SF2-PA-466,5
CG10555,CG10555-PA-483,1
Rpb4,Rpb4-PF-88,1
dom,dom-PA-5409,27
Hsf,Hsf-PC-1836,3
CG7457,CG7457-PA-3034,3
XNP,XNP-PA-3857,2
CG9149,CG9149-PA-1143,280
CG13001,CG13001-PA-535,3
Oct-TyrR,Oct-TyrR-PA-835,1
Smr,Smr-PA-6864,1
Fas1,Fas1-PA-1152,1
CG12075,CG12075-PA-429,138
CG31559,CG31559-PA-1032,7
shtd,shtd-PA-4203,2
shg,shg-PA-2352,2
mtTFB1,mtTFB1-PA-618,8
5PtaseI,5PtaseI-PB-195,3
GstS1,GstS1-PA-273,866
CG12121,CG12121-PA-1471,19
CG9960,CG9960-PA-589,2
CG7182,CG7182-PA-622,52
GstS1,GstS1-PA-279,228
CG13894,CG13894-PA-803,1
l(1)G0334,l(1)G0334-PA-888,1512
CG2650,CG2650-PA-273,4
CG4593,CG4593-PA-259,2
RpII215,RpII215-PA-4503,117
Nop56,Nop56-PA-11,4
dnc,dnc-PA-1833,28
CG30192,CG30192-PA-180,28
RpS25,RpS25-PA-261,1
RNaseX25,RNaseX25-PA-960,68
mRpS2,mRpS2-PA-384,17
cup,cup-PB-3321,1
GATAd,GATAd-PA-802,3
CG8435,CG8435-PA-307,1
CG8239,CG8239-PA-1043,10
CG9425,CG9425-PA-5728,24
CG9425,CG9425-PA-5724,94
CTPsyn,CTPsyn-PB-688,5
pip,pip-PA-551,1
Mcm5,Mcm5-PA-627,22
CG15478,CG15478-PA-232,1
Uba1,Uba1-PA-3216,161
Ptpa,Ptpa-PA-72,5
CG7747,CG7747-PA-100,18
dgo,dgo-PA-1899,2
mdy,mdy-PA-1344,4
CkIIalpha,CkIIalpha-PA-441,223
IntS9,IntS9-PA-181,2
CG9286,CG9286-PA-771,176
CG6498,CG6498-PA-4818,4
CG31495,CG31495-PA-286,8
Ipk2,Ipk2-PA-818,2
CG16989,CG16989-PA-1412,2
svr,svr-PG-4155,5
org-1,org-1-PA-1210,1
Reg-5,Reg-5-PA-528,3
Myb,Myb-PA-990,453
CG6136,CG6136-PB-176,1
CG3313,CG3313-PA-651,23
Reg-5,Reg-5-PA-522,5
Pfk,Pfk-PA-473,2
CG6621,CG6621-PA-1308,2
CG11123,CG11123-PA-610,3
CG2767,CG2767-PA-937,1007
Su(var)3-7,Su(var)3-7-PA-2124,4
Doa,Doa-PJ-1450,30
CG11851,CG11851-PA-1287,2
CG12082,CG12082-PA-435,3
CG17724,CG17724-PA-915,3
CG8485,CG8485-PA-1759,9
CG17707,CG17707-PA-725,1
CG9640,CG9640-PA-993,4
Acon,Acon-PB-841,1
Grip84,Grip84-PA-2259,18
Lsm10,Lsm10-PA-144,19
Atac3,Atac3-PB-430,1
CG8924,CG8924-PB-1519,1
CG4726,CG4726-PA-948,39
dome,dome-PA-3805,2
CG9865,CG9865-PA-252,12
CG6656,CG6656-PA-262,2
Atg2,Atg2-PA-5004,13
DOR,DOR-PA-664,4
en,en-PA-720,8
rdo,rdo-PA-29,1
CG14216,CG14216-PA-141,4
Tig,Tig-PA-4921,6
D12,D12-PA-2227,9
Gtp-bp,Gtp-bp-PA-1503,61
Aats-gly,Aats-gly-PA-1537,2184
CG2469,CG2469-PA-246,2
gbb,gbb-PA-1198,120
CG13124,CG13124-PA-19,4
CG1582,CG1582-PA-1842,2
Nup98,Nup98-PA-3960,6
ptr,ptr-PA-3204,14
Fas1,Fas1-PA-1647,1
CG11665,CG11665-PA-1699,2
Vps16A,Vps16A-PA-2467,3
CG33051,CG33051-PA-327,86
Rae1,Rae1-PA-331,1
ClC-b,ClC-b-PA-1911,34
CG6695,CG6695-PA-1773,89
rod,rod-PA-6099,248
smo,smo-PA-1416,3
cdm,cdm-PA-2064,11
nct,nct-PA-895,5
CG12703,CG12703-PA-1644,146
ssh,ssh-PA-3052,1
T3dh,T3dh-PA-417,7
CG9098,CG9098-PA-2699,1
cno,cno-PD-5011,1
CG5009,CG5009-PA-1992,20
CG3339,CG3339-PC-4713,1
CoRest,CoRest-PA-465,36
coro,coro-PA-831,152
CG17273,CG17273-PA-132,64
CG6719,CG6719-PA-88,4
CG12703,CG12703-PA-931,1
CG30457,CG30457-PA-304,10
Sxl,Sxl-PP-981,14
Trn,Trn-PA-2124,7
Dok,Dok-PA-537,2
Mdr49,Mdr49-PA-2362,1
GalNAc-T2,GalNAc-T2-PA-1275,4
Sdc,Sdc-PA-145,3
CG32676,CG32676-PA-2915,91
Cand1,Cand1-PA-2665,30
CG6697,CG6697-PA-753,237
CG18766,CG18766-PA-588,17
Spn27A,Spn27A-PA-949,4
Pi3K59F,Pi3K59F-PA-1920,6
Fib,Fib-PA-526,20
pcm,pcm-PA-3298,5
Su(Tpl),Su(Tpl)-PA-2431,10
CG1434,CG1434-PA-1204,17
CG7600,CG7600-PA-2252,3
CG4025,CG4025-PA-444,15
Dmn,Dmn-PA-927,12
CG1832,CG1832-PA-1641,43
CG12299,CG12299-PA-1407,15
CG6443,CG6443-PA-243,8
CG13667,CG13667-PA-258,15
sec31,sec31-PA-1105,5
Pect,Pect-PA-385,3
CG11414,CG11414-PA-2525,1
Atf-2,Atf-2-PA-1908,5
CG18480,CG18480-PA-753,1
Cad96Ca,Cad96Ca-PA-1726,102
CG11696,CG11696-PA-1731,13
skd,skd-PC-6688,1
CG14650,CG14650-PA-429,6
Hs2st,Hs2st-PA-650,3
CG9305,CG9305-PA-729,5
CRMP,CRMP-PA-228,1
18w,18w-PA-1833,2
CG10992,CG10992-PA-850,178
SF1,SF1-PA-535,8
18w,18w-PA-3066,7
tsl,tsl-PA-672,210
poe,poe-PA-14642,1
Lpin,Lpin-PA-1695,3
salm,salm-PA-2610,1
CG16711,CG16711-PA-3432,1
Utx,Utx-PA-3245,3
Hsp83,Hsp83-PA-1836,330
rb,rb-PA-3038,2
Med,Med-PA-2283,72
CG13653,CG13653-PA-496,2
CG8490,CG8490-PA-489,27
capt,capt-PA-74,2
CG8232,CG8232-PA-3522,13
CG3731,CG3731-PA-60,20
torp4a,torp4a-PA-796,3
CG10992,CG10992-PA-586,13
Dip-C,Dip-C-PA-366,1
CG6488,CG6488-PA-1507,31
CG32529,CG32529-PA-3426,1
debcl,debcl-PA-444,56
CG6522,CG6522-PA-1431,2
ksr,ksr-PA-648,11
l(2)35Bd,l(2)35Bd-PA-423,9
Chi,Chi-PA-1020,9
DIP2,DIP2-PA-4018,52
SMC2,SMC2-PA-3354,73
CG6800,CG6800-PA-350,2
CG13954,CG13954-PB-2154,2
cas,cas-PA-2256,11
Rlc1,Rlc1-PA-127,2
Lcch3,Lcch3-PC-877,113
Nmdmc,Nmdmc-PA-837,5
CG3925,CG3925-PA-1047,15
Art3,Art3-PA-1339,10
Adf1,Adf1-PA-712,5
TM4SF,TM4SF-PB-158,1
Nipped-A,Nipped-A-PA-9691,2
CG8032,CG8032-PA-317,2
TepIV,TepIV-PA-2182,2
CG14034,CG14034-PB-204,13
CG6923,CG6923-PA-3366,9
CG34391,CG34391-PB-60,8
RnrL,RnrL-PA-2296,3
Oatp74D,Oatp74D-PA-528,1
CG17337,CG17337-PA-1222,15
CG1115,CG1115-PA-618,73
RpL8,RpL8-PA-592,27
CG8446,CG8446-PB-262,113
dpa,dpa-PA-2055,177
CG5004,CG5004-PA-1559,1
MED4,MED4-PA-526,3
AIF,AIF-PA-1623,86
SP1029,SP1029-PA-690,6
modSP,modSP-PA-554,3
tral,tral-PA-1119,30
lace,lace-PA-1548,40
cv-c,cv-c-PC-211,3
Hsp60,Hsp60-PA-150,1
CG33232,CG33232-PA-3454,51
bif,bif-PB-1472,12
CG3277,CG3277-PC-476,1
CG7126,CG7126-PA-543,13
nub,nub-PB-2763,313
CG7201,CG7201-PA-604,1
qsm,qsm-PA-1206,7
CG18110,CG18110-PA-714,5
Spn5,Spn5-PA-808,3
CG4332,CG4332-PA-307,6
Lip1,Lip1-PA-1179,2
S6k,S6k-PA-1341,12
CG12010,CG12010-PA-1093,5
NKAIN,NKAIN-PF-360,6
CG9410,CG9410-PA-177,4
Nep5,Nep5-PA-1221,25
CG12746,CG12746-PB-471,11
gkt,gkt-PA-1740,1
milt,milt-PA-1515,6
CG15905,CG15905-PB-502,49
CG5022,CG5022-PA-1593,5
CG12179,CG12179-PC-3954,15
Neos,Neos-PA-945,11
Antp,Antp-PD-738,7
sif,sif-PA-3344,1
Nhe1,Nhe1-PB-888,2
CG6287,CG6287-PA-364,2
ssx,ssx-PB-309,4
Actn,Actn-PA-1806,5
NT1,NT1-PB-1332,6
CG3198,CG3198-PA-799,10
cdc14,cdc14-PA-238,8
CG11695,CG11695-PA-1608,37
CG31075,CG31075-PA-1011,480
CG3964,CG3964-PA-2653,143
sdt,sdt-PB-2409,2
CG18428,CG18428-PA-214,124
Hsp60,Hsp60-PA-1686,9
18w,18w-PA-1356,5
CG11009,CG11009-PA-761,412
CG43163,CG43163-PC-6619,15
CG7766,CG7766-PA-2058,3
Ada2b,Ada2b-PB-1437,18
CG17838,CG17838-PA-1366,1
CrebA,CrebA-PA-922,2
Grip128,Grip128-PB-2196,1
Mad1,Mad1-PA-1998,185
PP2A-B',PP2A-B'-PA-1389,2
AGO3,AGO3-PD-1919,14
Lk6,Lk6-PA-2580,128
CG1074,CG1074-PA-591,1
eya,eya-PA-1135,2
CG7504,CG7504-PB-4251,7
CG6981,CG6981-PA-177,1
neur,neur-PA-2160,8
Rox8,Rox8-PB-1265,393
CG8679,CG8679-PA-1512,2
CG5921,CG5921-PC-816,2
CG16753,CG16753-PA-75,4
CG7770,CG7770-PA-297,4
CG15715,CG15715-PA-190,8
Rad1,Rad1-PA-390,4
Tfb4,Tfb4-PA-205,19
stj,stj-PC-2379,1
Pvf2,Pvf2-PA-147,20
CG9849,CG9849-PA-412,26
gp210,gp210-PA-3274,7
Ercc1,Ercc1-PA-541,2
Ip259,Ip259-PA-615,1009
CG34430,CG34430-PA-423,1
Rabex-5,Rabex-5-PA-359,2
CG1835,CG1835-PA-349,1
wupA,wupA-PA-114,1
CG6540,CG6540-PA-612,37
CG33125,CG33125-PB-3687,2
bonsai,bonsai-PA-307,22
bin3,bin3-PA-3660,12
Mdh1,Mdh1-PA-759,537
CG10543,CG10543-PA-3642,3
Cct5,Cct5-PA-1179,45
CG34025,CG34025-PB-154,4
Cpr12A,Cpr12A-PA-363,21
CG31550,CG31550-PB-1549,6
Pdk1,Pdk1-PA-328,7
CG6621,CG6621-PA-1125,1
Int6,Int6-PA-1133,10
E(z),E(z)-PA-1631,6
CG5720,CG5720-PA-2686,4
CG34371,CG34371-PA-814,2
CG34393,CG34393-PA-1394,1
CstF-50,CstF-50-PA-117,35
CG4825,CG4825-PA-1239,15
ergic53,ergic53-PA-1335,3
aru,aru-PA-1570,5
blw,blw-PA-865,18
CG9500,CG9500-PA-397,4
CG8188,CG8188-PA-547,6
CG13605,CG13605-PB-1449,31
dve,dve-PA-1929,1
CG18731,CG18731-PA-159,2
drosha,drosha-PA-2467,29
flr,flr-PA-403,11
pum,pum-PA-603,2
CG34430,CG34430-PA-284,19
CG3419,CG3419-PA-2103,29
CG15609,CG15609-PF-2810,3
CG6972,CG6972-PA-684,1
Smc5,Smc5-PE-2900,1
CG9372,CG9372-PA-1023,12
psq,psq-PA-1819,1
CG7702,CG7702-PA-73,11
CG5414,CG5414-PB-1975,1
CG10341,CG10341-PA-1551,8
Sep2,Sep2-PA-428,172
CG1603,CG1603-PA-681,1
CG14478,CG14478-PA-496,2
SmD2,SmD2-PA-172,13
CG11210,CG11210-PA-1437,59
CG2277,CG2277-PA-297,3
Nup160,Nup160-PA-3955,2
vir,vir-PA-4014,3
corto,corto-PA-1335,13
CG7675,CG7675-PA-571,3
CG4980,CG4980-PA-199,1
CG32579,CG32579-PA-402,53
CG1486,CG1486-PA-654,2
CG10055,CG10055-PA-852,3
X11L,X11L-PA-2823,1
Dok,Dok-PA-672,6
Myo10A,Myo10A-PC-7602,2
CG8089,CG8089-PA-1344,8
gho,gho-PA-3066,74
CG1239,CG1239-PA-201,117
CG13390,CG13390-PA-612,3
CG5510,CG5510-PA-477,8
skd,skd-PC-6891,4
CG2051,CG2051-PA-1136,7
CG10417,CG10417-PA-873,19
Srp72,Srp72-PA-1309,5
TORC,TORC-PA-84,2
CG9641,CG9641-PA-1578,3
CG4686,CG4686-PA-447,16
Mkk4,Mkk4-PA-1042,65
Mov34,Mov34-PA-478,446
CG18155,CG18155-PB-924,3
Miro,Miro-PC-1683,1
CG11897,CG11897-PA-2072,13
MED24,MED24-PA-2449,129
CG16833,CG16833-PD-2508,196
roq,roq-PA-1470,5
CG5703,CG5703-PA-213,13
CG32732,CG32732-PA-1516,4
so,so-PA-1006,6
CG14962,CG14962-PA-411,18
Dr,Dr-PA-1060,17
Art4,Art4-PA-1515,109
CG1703,CG1703-PA-555,4
tomosyn,tomosyn-PC-3981,13
Rga,Rga-PA-1215,4290
rump,rump-PA-511,5
NHP2,NHP2-PA-180,20
CkIIalpha,CkIIalpha-PA-683,21
Pms2,Pms2-PA-2600,7
Nf-YC,Nf-YC-PA-1686,49
CG2970,CG2970-PA-441,22
Lerp,Lerp-PA-1761,11
CG32201,CG32201-PB-1435,3
CG12090,CG12090-PA-3855,7
CG31368,CG31368-PC-3927,50
CG34449,CG34449-PA-606,6
wit,wit-PA-684,2
CG8010,CG8010-PA-931,1
Nxf3,Nxf3-PA-1330,11
GNBP3,GNBP3-PA-169,9
CG12822,CG12822-PA-994,249
nrm,nrm-PE-5490,2
CG10996,CG10996-PA-707,1
Tango4,Tango4-PA-1288,1
Cul-3,Cul-3-PC-1416,36
Msp-300,Msp-300-PB-5280,1
CG5458,CG5458-PA-454,5
exo84,exo84-PA-261,5
CG18764,CG18764-PA-828,12
CG4324,CG4324-PA-1302,6
OstStt3,OstStt3-PA-2182,156
CG30069,CG30069-PA-9689,4
Hrb87F,Hrb87F-PA-824,105
Grip163,Grip163-PA-2320,3
Dph5,Dph5-PA-416,73
CG6845,CG6845-PC-471,3
Lrrk,Lrrk-PB-6369,5
l(3)j2D3,l(3)j2D3-PA-972,74
Indy,Indy-PA-1089,5
Spx,Spx-PA-768,4
nmdyn-D7,nmdyn-D7-PA-1017,11
l(1)G0193,l(1)G0193-PA-1942,5
jbug,jbug-PF-1932,6
CG14985,CG14985-PB-348,41
CG43164,CG43164-PA-41,41
CG13850,CG13850-PA-323,4
CG5808,CG5808-PA-1679,9
sec24,sec24-PA-3024,103
l(2)gl,l(2)gl-PA-894,2
ATPsyn-gamma,ATPsyn-gamma-PA-75,4841
Tsp74F,Tsp74F-PA-357,25
CG4365,CG4365-PA-102,5
Pdp,Pdp-PA-791,1
CG2658,CG2658-PA-2,3
CG11210,CG11210-PA-1980,94
MESR4,MESR4-PA-5469,7
snama,snama-PA-3328,23
CG8771,CG8771-PB-4875,11
MED30,MED30-PA-405,8
Gapdh2,Gapdh2-PA-509,24
sec71,sec71-PA-3944,5
CG9990,CG9990-PA-1731,24
CG11208,CG11208-PA-1174,2
SF1,SF1-PA-1695,206
nxf2,nxf2-PA-1910,38
d,d-PA-2000,3
Capr,Capr-PA-2239,9
CG3271,CG3271-PA-871,11
Ptp61F,Ptp61F-PC-71,1
Rad51C,Rad51C-PB-29,1
CG2950,CG2950-PA-586,2
CG2685,CG2685-PA-1326,24
drd,drd-PA-1815,8
CG8735,CG8735-PA-77,5
kraken,kraken-PA-321,1
Apc2,Apc2-PA-3069,40
abo,abo-PA-474,2
CG5618,CG5618-PA-835,7
Crg-1,Crg-1-PB-328,336
CG5734,CG5734-PA-590,2
CG12299,CG12299-PA-181,3
MESR4,MESR4-PA-6374,32
CG9853,CG9853-PA-1004,2
CG4914,CG4914-PA-528,31
dar1,dar1-PB-744,3
Spn,Spn-PB-4566,3
CG7611,CG7611-PA-308,2
lt,lt-PA-1516,34
CG15814,CG15814-PA-243,77
Cda4,Cda4-PA-1050,57
CG6422,CG6422-PA-844,7
CG8311,CG8311-PA-1178,127
osp,osp-PC-3645,2
CG4768,CG4768-PA-445,11
CG4098,CG4098-PA-416,1
Mdh2,Mdh2-PA-304,8
HmgZ,HmgZ-PA-22,58
Hrd3,Hrd3-PA-1687,11
Dhc64C,Dhc64C-PA-12439,1
Xrp1,Xrp1-PA-913,3
twi,twi-PA-885,2
CG5902,CG5902-PA-313,339
CG34229,CG34229-PA-145,56
CG13056,CG13056-PA-139,3
CG6015,CG6015-PA-1548,78
nvy,nvy-PA-1665,1
CG4691,CG4691-PA-30,1
Klp61F,Klp61F-PA-2952,25
Trax,Trax-PA-390,69
CG8414,CG8414-PA-1414,6
armi,armi-PB-765,8
Rpt4,Rpt4-PB-310,68
LanA,LanA-PA-11094,1316
inx3,inx3-PA-636,219
Gnf1,Gnf1-PA-2325,39
CG6191,CG6191-PA-1681,5
CG11370,CG11370-PA-144,198
Aats-trp,Aats-trp-PA-834,685
stl,stl-PA-1815,1
Past1,Past1-PA-1273,34
CG14650,CG14650-PA-156,2
pyr,pyr-PB-1266,3
qkr54B,qkr54B-PA-636,3
CG10219,CG10219-PA-315,156
HLH106,HLH106-PA-481,1
CG31327,CG31327-PA-2005,10
CG17841,CG17841-PA-817,5
CG7456,CG7456-PA-1344,235
gem,gem-PD-2044,2
CG18476,CG18476-PA-2086,8
for,for-PA-2648,3
CG10324,CG10324-PA-1047,9
Gcn2,Gcn2-PA-3510,14
pck,pck-PA-492,23
Cyp1,Cyp1-PA-352,94
CG9503,CG9503-PA-1315,2
CG9467,CG9467-PA-1188,3
Trf4-1,Trf4-1-PC-2665,8
tw,tw-PA-552,5
Gdi,Gdi-PA-373,3
CG8516,CG8516-PA-1027,1
apt,apt-PA-123,1
Cpr67Fa2,Cpr67Fa2-PA-12,6
CG33214,CG33214-PA-2121,27
CG10505,CG10505-PA-2968,1
CG1640,CG1640-PA-416,5
egg,egg-PA-3540,255
Tif-IA,Tif-IA-PA-1226,1
CG6654,CG6654-PA-1121,1
rod,rod-PA-5824,4
Manf,Manf-PA-288,40
tgo,tgo-PA-1335,300
fu2,fu2-PA-1623,72
CG6550,CG6550-PA-1399,4
Mcr,Mcr-PA-3669,4
CG12264,CG12264-PA-1283,36
CG31755,CG31755-PB-3829,3
pen,pen-PA-47,4
CG17683,CG17683-PA-912,45
CG3734,CG3734-PA-398,12
CG3690,CG3690-PA-152,6
DMAP1,DMAP1-PA-132,6
kug,kug-PA-12673,1
Alh,Alh-PE-3306,5
shot,shot-PA-15086,8
lute,lute-PA-612,5
MED19,MED19-PA-825,25
Ranbp11,Ranbp11-PA-3117,53
Gp93,Gp93-PA-823,1
Tctp,Tctp-PA-426,2036
Su(z)2,Su(z)2-PA-2751,11
CG13392,CG13392-PA-273,7
Fibp,Fibp-PB-478,5
CG14007,CG14007-PB-522,1
CG11727,CG11727-PA-1437,3
px,px-PA-4707,5
CG11253,CG11253-PA-450,2
CG7262,CG7262-PA-1611,14
fdl,fdl-PB-752,1
CG4743,CG4743-PA-516,15
CG17083,CG17083-PA-351,2
CG3568,CG3568-PA-28,14
Trl,Trl-PB-1150,8
CG34293,CG34293-PA-144,8
Cyp313b1,Cyp313b1-PA-1218,2
scb,scb-PA-2260,6
CG1603,CG1603-PA-1386,11
Upf1,Upf1-PA-3043,5
polybromo,polybromo-PA-4044,4
Upf1,Upf1-PA-3048,1
CG3925,CG3925-PA-729,7
CG5287,CG5287-PA-528,4
CG18616,CG18616-PA-1846,1
CLIP-190,CLIP-190-PA-276,1
Ance,Ance-PA-1711,1
Nmdmc,Nmdmc-PB-18,16
mal,mal-PA-1893,6
ema,ema-PA-2557,1
ems,ems-PA-1102,14
CG11178,CG11178-PA-1593,7
CG34371,CG34371-PA-2652,5
pon,pon-PA-1969,187
CG5548,CG5548-PA-24,10
Gl,Gl-PA-3487,1297
mRpS31,mRpS31-PA-204,6
XRCC1,XRCC1-PA-190,1
Rpt1,Rpt1-PA-469,3
noc,noc-PA-1561,6
Uba1,Uba1-PA-3402,8967
CG33713,CG33713-PA-55,386
CG7988,CG7988-PA-579,364
CG14221,CG14221-PB-732,1
Ddx1,Ddx1-PA-1231,32
CG1115,CG1115-PA-430,3
CG2926,CG2926-PA-5551,3
CG12582,CG12582-PA-1766,210
mRpL52,mRpL52-PA-289,22
Cdk5alpha,Cdk5alpha-PA-1023,2
Khc,Khc-PA-1272,6
mbm,mbm-PA-932,1
Cyp6v1,Cyp6v1-PA-568,24
rn,rn-PC-1650,107
CG10631,CG10631-PA-10669,1
CG14194,CG14194-PA-505,2
Rpn5,Rpn5-PA-996,14
CG16868,CG16868-PA-3838,5
CG3781,CG3781-PA-297,1
Cat,Cat-PA-1048,757
Snap,Snap-PA-469,2
CG2970,CG2970-PA-120,73
CG5254,CG5254-PA-777,6
IntS2,IntS2-PA-3030,33
Caf1-105,Caf1-105-PA-1933,6
CG3493,CG3493-PA-3536,2
Use1,Use1-PA-723,75
mus209,mus209-PA-100,13
CG4164,CG4164-PA-642,17
tam,tam-PA-2327,3
Trl,Trl-PB-1488,466
CG11247,CG11247-PA-1548,54
CG7112,CG7112-PA-2938,6
CG3857,CG3857-PA-885,8
CG6125,CG6125-PA-1797,3
CG42748,CG42748-PB-365,1
Wnt5,Wnt5-PA-2988,3
Pof,Pof-PA-438,8
CG17209,CG17209-PC-3447,9
CG2025,CG2025-PA-2677,3
CG31731,CG31731-PA-763,1
CG5973,CG5973-PA-824,32
CG2182,CG2182-PA-1630,384
CG17777,CG17777-PB-262,2
sip3,sip3-PA-935,73
CG7550,CG7550-PA-216,7
sws,sws-PA-4047,859
Nup214,Nup214-PA-871,1
miple,miple-PA-314,2162
Vps16B,Vps16B-PA-388,3
CG18538,CG18538-PA-94,1
Top3beta,Top3beta-PA-1791,23
CG4726,CG4726-PA-1014,152
Btk29A,Btk29A-PA-1770,102
Sra-1,Sra-1-PA-3555,8
betaTub97EF,betaTub97EF-PA-993,1
TRAM,TRAM-PA-498,104
BEAF-32,BEAF-32-PB-108,1295
MAPk-Ak2,MAPk-Ak2-PB-954,4
Klp68D,Klp68D-PA-2070,6
Gr85a,Gr85a-PA-585,1
Pp2C1,Pp2C1-PA-3052,1
mus205,mus205-PA-5803,2
alph,alph-PA-1085,209
qkr58E-2,qkr58E-2-PA-726,15
pex13,pex13-PA-858,14
CG3808,CG3808-PA-388,13
Prosap,Prosap-PA-5583,90
cyc,cyc-PA-630,380
CG11203,CG11203-PA-3163,1
CG32801,CG32801-PA-393,5
cora,cora-PA-3052,1
CG33217,CG33217-PA-832,26
Atx2,Atx2-PB-2905,5
TM9SF4,TM9SF4-PA-1098,6
cac,cac-PA-3346,7
Fer1HCH,Fer1HCH-PA-280,1
